SoC,OCV
2.18077850341797,3.65194874900441
2.18002319335937,3.65193462400441
2.17929077148437,3.65192049900441
2.17850494384766,3.65190637400441
2.17774963378906,3.65189224900441
2.17705535888672,3.65187812400441
2.17626953125,3.65186399900441
2.17551422119141,3.65184987400441
2.17475891113281,3.65183574900441
2.17400360107422,3.65182162400441
2.17326354980469,3.65180749900441
2.17252349853516,3.65179337400441
2.1717529296875,3.65177924900441
2.17099761962891,3.65176512400441
2.17023468017578,3.65175099900441
2.16950988769531,3.65173687400441
2.16875457763672,3.65172274900441
2.16799926757812,3.65170862400441
2.16730499267578,3.65169449900441
2.16651916503906,3.65168037400441
2.16577911376953,3.65166624900441
2.16505432128906,3.65165212400441
2.16428375244141,3.65163799900441
2.16354370117187,3.65162387400441
2.16280364990234,3.65160974900441
2.16206359863281,3.65159562400441
2.16133880615234,3.65158149900441
2.16059112548828,3.65156737400441
2.15985107421875,3.65155324900441
2.15908050537109,3.65153912400441
2.1583251953125,3.65152499900441
2.15760040283203,3.65151087400441
2.1568603515625,3.65149674900441
2.15612030029297,3.65148262400441
2.1553955078125,3.65146849900441
2.15464019775391,3.65145437400441
2.15388488769531,3.65144024900441
2.15319061279297,3.65142612400441
2.15245056152344,3.65141199900441
2.15171813964844,3.65139787400441
2.15096282958984,3.65138374900441
2.15023803710937,3.65136962400442
2.14946746826172,3.65135549900442
2.14872741699219,3.65134137400442
2.14801788330078,3.65132724900442
2.14726257324219,3.65131312400442
2.14655303955078,3.65129899900442
2.14581298828125,3.65128487400442
2.14510345458984,3.65127074900442
2.14433288574219,3.65125662400442
2.14362335205078,3.65124249900442
2.14286041259766,3.65122837400442
2.14218139648437,3.65121424900442
2.14142608642578,3.65120012400442
2.14070129394531,3.65118599900442
2.13994598388672,3.65117187400442
2.13922119140625,3.65115774900442
2.13851165771484,3.65114362400442
2.13778686523437,3.65112949900442
2.13706207275391,3.65111537400442
2.13633728027344,3.65110124900442
2.13562774658203,3.65108712400442
2.13487243652344,3.65107299900442
2.13414764404297,3.65105887400442
2.13343048095703,3.65104474900442
2.13270568847656,3.65103062400442
2.13199615478516,3.65101649900442
2.13125610351562,3.65100237400442
2.13053131103516,3.65098824900442
2.12980651855469,3.65097412400442
2.12908172607422,3.65095999900442
2.12834167480469,3.65094587400442
2.12767791748047,3.65093174900442
2.12693786621094,3.65091762400442
2.12621307373047,3.65090349900442
2.12550354003906,3.65088937400442
2.124755859375,3.65087524900442
2.12406158447266,3.65086112400442
2.12332153320312,3.65084699900442
2.12259674072266,3.65083287400442
2.12185668945312,3.65081874900442
2.12119293212891,3.65080462400442
2.12043762207031,3.65079049900442
2.11975860595703,3.65077637400442
2.1190185546875,3.65076224900442
2.11829376220703,3.65074812400442
2.11759948730469,3.65073399900442
2.11685943603516,3.65071987400442
2.11614227294922,3.65070574900442
2.11543273925781,3.65069162400442
2.11472320556641,3.65067749900442
2.11402893066406,3.65066337400442
2.11330413818359,3.65064924900442
2.112548828125,3.65063512400442
2.11188507080078,3.65062099900442
2.11117553710937,3.65060687400442
2.11045074462891,3.65059274900442
2.10972595214844,3.65057862400442
2.10900115966797,3.65056449900442
2.10833740234375,3.65055037400442
2.10761260986328,3.65053624900442
2.10689544677734,3.65052212400442
2.10621643066406,3.65050799900442
2.10549163818359,3.65049387400442
2.10478210449219,3.65047974900442
2.10408782958984,3.65046562400442
2.10336303710937,3.65045149900442
2.10263824462891,3.65043737400442
2.10195922851562,3.65042324900442
2.10124969482422,3.65040912400442
2.10052490234375,3.65039499900442
2.09983062744141,3.65038087400442
2.09913635253906,3.65036674900442
2.09841918945312,3.65035262400442
2.09772491455078,3.65033849900442
2.09701538085937,3.65032437400442
2.09633636474609,3.65031024900443
2.09562683105469,3.65029612400443
2.09494781494141,3.65028199900443
2.09422302246094,3.65026787400443
2.09354400634766,3.65025374900443
2.09283447265625,3.65023962400443
2.09210968017578,3.65022549900443
2.0914306640625,3.65021137400443
2.09073638916016,3.65019724900443
2.09003448486328,3.65018312400443
2.08932495117187,3.65016899900443
2.08864593505859,3.65015487400443
2.08793640136719,3.65014074900443
2.08725738525391,3.65012662400443
2.0865478515625,3.65011249900443
2.08585357666016,3.65009837400443
2.08515930175781,3.65008424900443
2.08449554443359,3.65007012400443
2.08377075195312,3.65005599900443
2.08307647705078,3.65004187400443
2.08238220214844,3.65002774900443
2.08171844482422,3.65001362400443
2.08100128173828,3.64999949900443
2.08030700683594,3.64998537400443
2.07961273193359,3.64997124900443
2.07893371582031,3.64995712400443
2.07822418212891,3.64994299900443
2.07756042480469,3.64992887400443
2.07686614990234,3.64991474900443
2.076171875,3.64990062400443
2.07549285888672,3.64988649900443
2.07479858398437,3.64987237400443
2.07410430908203,3.64985824900443
2.07341003417969,3.64984412400443
2.07272338867187,3.64982999900443
2.07205963134766,3.64981587400443
2.07135009765625,3.64980174900443
2.07067108154297,3.64978762400443
2.06997680664062,3.64977349900443
2.06931304931641,3.64975937400443
2.06861877441406,3.64974524900443
2.06795501708984,3.64973112400443
2.06727600097656,3.64971699900443
2.06655120849609,3.64970287400443
2.06587219238281,3.64968874900443
2.06517791748047,3.64967462400443
2.06452178955078,3.64966049900443
2.06385803222656,3.64964637400443
2.06316375732422,3.64963224900443
2.06248474121094,3.64961812400443
2.06179046630859,3.64960399900443
2.06114196777344,3.64958987400443
2.06041717529297,3.64957574900443
2.05976867675781,3.64956162400443
2.05904388427734,3.64954749900443
2.05839538574219,3.64953337400443
2.05771636962891,3.64951924900443
2.05705261230469,3.64950512400443
2.05638885498047,3.64949099900443
2.05568695068359,3.64947687400443
2.05500793457031,3.64946274900443
2.05437469482422,3.64944862400443
2.05364990234375,3.64943449900443
2.05298614501953,3.64942037400443
2.05233764648437,3.64940624900443
2.05165863037109,3.64939212400443
2.05099487304687,3.64937799900443
2.05030059814453,3.64936387400443
2.04962158203125,3.64934974900443
2.04894256591797,3.64933562400443
2.04827880859375,3.64932149900443
2.04763793945312,3.64930737400443
2.04695892333984,3.64929324900443
2.04627990722656,3.64927912400443
2.04561614990234,3.64926499900444
2.04493713378906,3.64925087400444
2.04425811767578,3.64923674900444
2.04362487792969,3.64922262400444
2.04293060302734,3.64920849900444
2.04226684570312,3.64919437400444
2.04158782958984,3.64918024900444
2.04095458984375,3.64916612400444
2.04026031494141,3.64915199900444
2.03962707519531,3.64913787400444
2.03892517089844,3.64912374900444
2.03824615478516,3.64910962400444
2.03761291503906,3.64909549900444
2.03693389892578,3.64908137400444
2.03628540039062,3.64906724900444
2.03562164306641,3.64905312400444
2.03495788574219,3.64903899900444
2.03427886962891,3.64902487400444
2.03361511230469,3.64901074900444
2.03299713134766,3.64899662400444
2.03233337402344,3.64898249900444
2.03163909912109,3.64896837400444
2.03098297119141,3.64895424900444
2.03031921386719,3.64894012400444
2.02970123291016,3.64892599900444
2.02899169921875,3.64891187400444
2.02835845947266,3.64889774900444
2.02769470214844,3.64888362400444
2.02704620361328,3.64886949900444
2.0263671875,3.64885537400444
2.02573394775391,3.64884124900444
2.02507019042969,3.64882712400444
2.02443695068359,3.64881299900444
2.02375793457031,3.64879887400444
2.02310180664062,3.64878474900444
2.02242279052734,3.64877062400444
2.02178955078125,3.64875649900444
2.02112579345703,3.64874237400444
2.02049255371094,3.64872824900444
2.01982879638672,3.64871412400444
2.01919555664062,3.64869999900444
2.01854705810547,3.64868587400444
2.01791381835937,3.64867174900444
2.01721954345703,3.64865762400444
2.01655578613281,3.64864349900444
2.01593780517578,3.64862937400444
2.01527404785156,3.64861524900444
2.01463317871094,3.64860112400444
2.01395416259766,3.64858699900444
2.01333618164062,3.64857287400444
2.01267242431641,3.64855874900444
2.01205444335937,3.64854462400444
2.01137542724609,3.64853049900444
2.01071166992187,3.64851637400444
2.01009368896484,3.64850224900444
2.00946044921875,3.64848812400444
2.00878143310547,3.64847399900444
2.00814819335937,3.64845987400444
2.00753021240234,3.64844574900444
2.00688934326172,3.64843162400444
2.0062255859375,3.64841749900444
2.00557708740234,3.64840337400444
2.00492858886719,3.64838924900444
2.00426483154297,3.64837512400444
2.00363159179687,3.64836099900444
2.00298309326172,3.64834687400444
2.00233459472656,3.64833274900444
2.00170135498047,3.64831862400444
2.00108337402344,3.64830449900444
2.00045013427734,3.64829037400444
1.99980163574219,3.64827624900444
1.99913024902344,3.64826212400444
1.99849700927734,3.64824799900444
1.99787902832031,3.64823387400444
1.99724578857422,3.64821974900445
1.99658203125,3.64820562400445
1.99599456787109,3.64819149900445
1.99533081054688,3.64817737400445
1.99469757080078,3.64816324900445
1.99406433105469,3.64814912400445
1.99343109130859,3.64813499900445
1.99276733398438,3.64812087400445
1.99216461181641,3.64810674900445
1.99151611328125,3.64809262400445
1.99089050292969,3.64807849900445
1.99027252197266,3.64806437400445
1.98960876464844,3.64805024900445
1.98897552490234,3.64803612400445
1.98834228515625,3.64802199900445
1.98769378662109,3.64800787400445
1.98710632324219,3.64799374900445
1.98644256591797,3.64797962400445
1.98580932617188,3.64796549900445
1.98519134521484,3.64795137400445
1.98457336425781,3.64793724900445
1.98390960693359,3.64792312400445
1.98328399658203,3.64790899900445
1.98268127441406,3.64789487400445
1.98203277587891,3.64788074900445
1.98141479492188,3.64786662400445
1.98079681396484,3.64785249900445
1.98014831542969,3.64783837400445
1.97953033447266,3.64782424900445
1.97892761230469,3.64781012400445
1.97830963134766,3.64779599900445
1.97764587402344,3.64778187400445
1.97701263427734,3.64776774900445
1.97639465332031,3.64775362400445
1.97576904296875,3.64773949900445
1.97516632080078,3.64772537400445
1.97454833984375,3.64771124900445
1.97391510009766,3.64769712400445
1.9732666015625,3.64768299900445
1.97266387939453,3.64766887400445
1.97203063964844,3.64765474900445
1.97139739990234,3.64764062400445
1.9708251953125,3.64762649900445
1.97017669677734,3.64761237400445
1.96954345703125,3.64759824900445
1.96894073486328,3.64758412400445
1.96830749511719,3.64756999900445
1.96771240234375,3.64755587400445
1.96709442138672,3.64754174900445
1.96646118164063,3.64752762400445
1.96581268310547,3.64751349900445
1.96524047851563,3.64749937400445
1.96460723876953,3.64748524900445
1.96400451660156,3.64747112400445
1.96337127685547,3.64745699900445
1.9627685546875,3.64744287400445
1.96215057373047,3.64742874900445
1.9615478515625,3.64741462400445
1.96092987060547,3.64740049900445
1.96030426025391,3.64738637400445
1.95970153808594,3.64737224900445
1.95909881591797,3.64735812400445
1.95846557617188,3.64734399900445
1.95784759521484,3.64732987400445
1.95719909667969,3.64731574900445
1.95664215087891,3.64730162400445
1.95600891113281,3.64728749900445
1.95539093017578,3.64727337400445
1.95478820800781,3.64725924900445
1.95417022705078,3.64724512400445
1.95356750488281,3.64723099900445
1.95297241210938,3.64721687400445
1.95232391357422,3.64720274900445
1.95173645019531,3.64718862400445
1.95113372802734,3.64717449900446
1.95051574707031,3.64716037400446
1.94992828369141,3.64714624900446
1.94932556152344,3.64713212400446
1.94870758056641,3.64711799900446
1.94808959960938,3.64710387400446
1.94748687744141,3.64708974900446
1.94686889648438,3.64707562400446
1.94625091552734,3.64706149900446
1.94566345214844,3.64704737400446
1.94505310058594,3.64703324900446
1.94445037841797,3.64701912400446
1.94386291503906,3.64700499900446
1.94324493408203,3.64699087400446
1.94264221191406,3.64697674900446
1.94203948974609,3.64696262400446
1.94143676757813,3.64694849900446
1.94083404541016,3.64693437400446
1.94024658203125,3.64692024900446
1.93964385986328,3.64690612400446
1.93904113769531,3.64689199900446
1.93843841552734,3.64687787400446
1.93782806396484,3.64686374900446
1.937255859375,3.64684962400446
1.93663787841797,3.64683549900446
1.93603515625,3.64682137400446
1.93541717529297,3.64680724900446
1.93482971191406,3.64679312400446
1.93422698974609,3.64677899900446
1.93365478515625,3.64676487400446
1.93305206298828,3.64675074900446
1.93243408203125,3.64673662400446
1.93186187744141,3.64672249900446
1.93125915527344,3.64670837400446
1.93067932128906,3.64669424900446
1.93006134033203,3.64668012400446
1.92947387695313,3.64666599900446
1.92887115478516,3.64665187400446
1.92826843261719,3.64663774900446
1.92771148681641,3.64662362400446
1.92707824707031,3.64660949900446
1.92652130126953,3.64659537400446
1.92591857910156,3.64658124900446
1.92533111572266,3.64656712400446
1.92475891113281,3.64655299900446
1.92412567138672,3.64653887400446
1.92355346679688,3.64652474900446
1.9229736328125,3.64651062400446
1.92237091064453,3.64649649900446
1.92178344726563,3.64648237400446
1.92119598388672,3.64646824900446
1.92062377929688,3.64645412400446
1.92000579833984,3.64643999900446
1.91943359375,3.64642587400446
1.91883087158203,3.64641174900446
1.91825866699219,3.64639762400446
1.91767120361328,3.64638349900446
1.91708374023438,3.64636937400446
1.91649627685547,3.64635524900446
1.91590118408203,3.64634112400446
1.915283203125,3.64632699900446
1.91469573974609,3.64631287400446
1.91415405273438,3.64629874900446
1.91356658935547,3.64628462400446
1.91294860839844,3.64627049900446
1.91240692138672,3.64625637400446
1.91183471679688,3.64624224900446
1.91124725341797,3.64622812400446
1.91065979003906,3.64621399900446
1.91005706787109,3.64619987400446
1.90951538085938,3.64618574900446
1.90889739990234,3.64617162400446
1.90831756591797,3.64615749900446
1.90773010253906,3.64614337400446
1.90714263916016,3.64612924900447
1.90658569335938,3.64611512400447
1.90598297119141,3.64610099900447
1.90541076660156,3.64608687400447
1.90485382080078,3.64607274900447
1.90428161621094,3.64605862400447
1.90367889404297,3.64604449900447
1.90310668945313,3.64603037400447
1.90254974365234,3.64601624900447
1.90196228027344,3.64600212400447
1.90138244628906,3.64598799900447
1.90079498291016,3.64597387400447
1.90020751953125,3.64595974900447
1.89965057373047,3.64594562400447
1.89907836914063,3.64593149900447
1.89850616455078,3.64591737400447
1.89790344238281,3.64590324900447
1.89736175537109,3.64588912400447
1.89680480957031,3.64587499900447
1.89620208740234,3.64586087400447
1.89566040039063,3.64584674900447
1.89504241943359,3.64583262400447
1.89447784423828,3.64581849900447
1.8939208984375,3.64580437400447
1.89333343505859,3.64579024900447
1.89277648925781,3.64577612400447
1.89218902587891,3.64576199900447
1.89164733886719,3.64574787400447
1.89109039306641,3.64573374900447
1.89047241210938,3.64571962400447
1.88991546630859,3.64570549900447
1.88935852050781,3.64569137400447
1.88880157470703,3.64567724900447
1.88822937011719,3.64566312400447
1.88762664794922,3.64564899900447
1.88709259033203,3.64563487400447
1.88652038574219,3.64562074900447
1.88596343994141,3.64560662400447
1.88540649414063,3.64559249900447
1.88481903076172,3.64557837400447
1.88426208496094,3.64556424900447
1.88370513916016,3.64555012400447
1.88310241699219,3.64553599900447
1.88257598876953,3.64552187400447
1.88200378417969,3.64550774900447
